query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0245	16	284	3	0.011	0.188	GO:0045471	BP	75	response to ethanol	1	ENSG00000125166,ENSG00000183454,ENSG00000273079
1	TRUE	0.0245	175	398	12	0.03	0.069	GO:0009991	BP	134	response to extracellular stimulus	1	ENSG00000086232,ENSG00000100030,ENSG00000102572,ENSG00000128272,ENSG00000129355,ENSG00000139112,ENSG00000139644,ENSG00000143420,ENSG00000144118,ENSG00000158445,ENSG00000160007,ENSG00000170296
1	TRUE	0.0245	2	25	1	0.04	0.5	GO:0004157	MF	152	dihydropyrimidinase activity	1	ENSG00000092964
1	TRUE	0.0245	22	202	3	0.015	0.136	GO:0044769	MF	248	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	1	ENSG00000117410,ENSG00000135390,ENSG00000159720
1	TRUE	0.0246	79	184	5	0.027	0.063	GO:0048489	BP	131	synaptic vesicle transport	1	ENSG00000070718,ENSG00000089063,ENSG00000132718,ENSG00000158828,ENSG00000164885
1	TRUE	0.0246	28	326	4	0.012	0.143	GO:0021954	BP	230	central nervous system neuron development	1	ENSG00000096384,ENSG00000111678,ENSG00000148053,ENSG00000160007
1	TRUE	0.025	77	369	7	0.019	0.091	GO:0030427	CC	249	site of polarized growth	1	ENSG00000073910,ENSG00000096384,ENSG00000130558,ENSG00000152954,ENSG00000164885,ENSG00000176749,ENSG00000247596
1	TRUE	0.0252	5	284	2	0.007	0.4	GO:0022849	MF	64	glutamate-gated calcium ion channel activity	1	ENSG00000183454,ENSG00000273079
1	TRUE	0.0252	43	133	4	0.03	0.093	KEGG:00970	keg	162	Aminoacyl-tRNA biosynthesis	1	ENSG00000031698,ENSG00000090861,ENSG00000134684,ENSG00000140105
1	TRUE	0.0252	64	37	3	0.081	0.047	KEGG:04971	keg	165	Gastric acid secretion	1	ENSG00000075624,ENSG00000087460,ENSG00000163399
1	TRUE	0.0252	112	45	4	0.089	0.036	KEGG:05418	keg	149	Fluid shear stress and atherosclerosis	1	ENSG00000067560,ENSG00000075624,ENSG00000096384,ENSG00000184900
1	TRUE	0.0254	113	316	8	0.025	0.071	GO:0050890	BP	127	cognition	1	ENSG00000087460,ENSG00000100030,ENSG00000111678,ENSG00000148053,ENSG00000165246,ENSG00000174469,ENSG00000183454,ENSG00000273079
1	TRUE	0.0255	60	40	3	0.075	0.05	KEGG:04137	keg	290	Mitophagy - animal	1	ENSG00000139112,ENSG00000158828,ENSG00000170315
1	TRUE	0.0255	68	316	7	0.022	0.103	KEGG:05132	keg	205	Salmonella infection	1	ENSG00000075624,ENSG00000075785,ENSG00000100030,ENSG00000108518,ENSG00000184009,ENSG00000197102,ENSG00000241553
1	TRUE	0.0255	56	16	2	0.125	0.036	KEGG:05230	keg	177	Central carbon metabolism in cancer	1	ENSG00000067225,ENSG00000156515
1	TRUE	0.0265	15	315	3	0.01	0.2	GO:1904874	BP	327	positive regulation of telomerase RNA localization to Cajal body	1	ENSG00000135624,ENSG00000145912,ENSG00000150753
1	TRUE	0.0268	67	38	3	0.079	0.045	KEGG:04972	keg	317	Pancreatic secretion	1	ENSG00000067560,ENSG00000087460,ENSG00000163399
1	TRUE	0.0268	39	66	3	0.045	0.077	KEGG:04962	keg	207	Vasopressin-regulated water reabsorption	1	ENSG00000087460,ENSG00000175203,ENSG00000197102
1	TRUE	0.027	61	352	7	0.02	0.115	KEGG:05322	keg	247	Systemic lupus erythematosus	1	ENSG00000125835,ENSG00000180596,ENSG00000183454,ENSG00000273079,ENSG00000276966,ENSG00000277075,ENSG00000277157
1	TRUE	0.0271	33	84	3	0.036	0.091	KEGG:04973	keg	32	Carbohydrate digestion and absorption	1	ENSG00000156515,ENSG00000163399,ENSG00000166501
1	TRUE	0.0271	58	379	7	0.018	0.121	KEGG:05031	keg	259	Amphetamine addiction	1	ENSG00000087460,ENSG00000106089,ENSG00000128272,ENSG00000148660,ENSG00000166501,ENSG00000183454,ENSG00000273079
1	TRUE	0.0273	10	137	2	0.015	0.2	GO:0043562	BP	114	cellular response to nitrogen levels	1	ENSG00000139112,ENSG00000170296
1	TRUE	0.0273	7	206	2	0.01	0.286	GO:0090382	BP	318	phagosome maturation	1	ENSG00000075785,ENSG00000132718
1	TRUE	0.0273	16	299	3	0.01	0.188	GO:0050750	MF	193	low-density lipoprotein particle receptor binding	1	ENSG00000115234,ENSG00000161203,ENSG00000163956
1	TRUE	0.0277	28	49	2	0.041	0.071	GO:0031638	BP	258	zymogen activation	1	ENSG00000055163,ENSG00000074800
1	TRUE	0.0289	63	1	1	1	0.016	GO:0050715	BP	340	positive regulation of cytokine secretion	1	ENSG00000111640
1	TRUE	0.0289	3	21	1	0.048	0.333	GO:0099075	BP	79	mitochondrion-derived vesicle mediated transport	1	ENSG00000158828
1	TRUE	0.0294	121	305	8	0.026	0.066	GO:0035637	BP	235	multicellular organismal signaling	1	ENSG00000135750,ENSG00000145362,ENSG00000149575,ENSG00000163399,ENSG00000166257,ENSG00000174469,ENSG00000177301,ENSG00000196876
1	TRUE	0.0294	3	16	1	0.062	0.333	KEGG:00524	keg	173	Neomycin, kanamycin and gentamicin biosynthesis	1	ENSG00000156515
1	TRUE	0.0301	29	50	2	0.04	0.069	GO:0042267	BP	176	natural killer cell mediated cytotoxicity	1	ENSG00000188229,ENSG00000196230
1	TRUE	0.0312	168	272	9	0.033	0.054	GO:0032409	BP	302	regulation of transporter activity	1	ENSG00000075624,ENSG00000088832,ENSG00000127561,ENSG00000145362,ENSG00000149575,ENSG00000166257,ENSG00000171132,ENSG00000187446,ENSG00000198420
1	TRUE	0.032	7	232	2	0.009	0.286	GO:0086015	BP	164	SA node cell action potential	1	ENSG00000145362,ENSG00000166257
1	TRUE	0.0324	319	115	8	0.07	0.025	GO:0043687	BP	3	post-translational protein modification	1	ENSG00000072803,ENSG00000099341,ENSG00000111652,ENSG00000131467,ENSG00000135108,ENSG00000159377,ENSG00000168090,ENSG00000175166
1	TRUE	0.0324	2	37	1	0.027	0.5	GO:0051429	MF	22	corticotropin-releasing hormone receptor binding	1	ENSG00000087460
1	TRUE	0.0325	7	235	2	0.009	0.286	GO:1903071	BP	121	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	1	ENSG00000185825,ENSG00000188021
1	TRUE	0.0328	2	38	1	0.026	0.5	GO:1902766	BP	40	skeletal muscle satellite cell migration	1	ENSG00000067560
1	TRUE	0.0328	2	38	1	0.026	0.5	GO:0097498	BP	103	endothelial tube lumen extension	1	ENSG00000067560
1	TRUE	0.0334	2	39	1	0.026	0.5	GO:0046341	BP	108	CDP-diacylglycerol metabolic process	1	ENSG00000101290
1	TRUE	0.0336	168	277	9	0.032	0.054	GO:0006470	BP	119	protein dephosphorylation	1	ENSG00000072803,ENSG00000088832,ENSG00000096384,ENSG00000108861,ENSG00000143420,ENSG00000152894,ENSG00000166167,ENSG00000171735,ENSG00000196090
1	TRUE	0.0337	14	387	3	0.008	0.214	GO:0005001	MF	342	transmembrane receptor protein tyrosine phosphatase activity	1	ENSG00000132670,ENSG00000152894,ENSG00000153707
1	TRUE	0.0339	7	244	2	0.008	0.286	GO:0072357	CC	68	PTW/PP1 phosphatase complex	1	ENSG00000092203,ENSG00000164091
1	TRUE	0.0339	5	16	1	0.062	0.2	GO:0042834	MF	161	peptidoglycan binding	1	ENSG00000156515
1	TRUE	0.034	21	76	2	0.026	0.095	GO:0005868	CC	99	cytoplasmic dynein complex	1	ENSG00000125971,ENSG00000197102
1	TRUE	0.0342	168	228	8	0.035	0.048	GO:0016197	BP	83	endosomal transport	1	ENSG00000075785,ENSG00000100568,ENSG00000115234,ENSG00000137642,ENSG00000154917,ENSG00000165280,ENSG00000168824,ENSG00000170315
1	TRUE	0.0342	81	1	1	1	0.012	GO:0071346	BP	310	cellular response to interferon-gamma	1	ENSG00000111640
1	TRUE	0.0348	294	313	14	0.045	0.048	GO:0043254	BP	265	regulation of protein complex assembly	1	ENSG00000013275,ENSG00000063978,ENSG00000108518,ENSG00000116288,ENSG00000137642,ENSG00000140105,ENSG00000144118,ENSG00000158828,ENSG00000165280,ENSG00000167986,ENSG00000171132,ENSG00000176749,ENSG00000241553,ENSG00000247596
1	TRUE	0.0349	42	38	2	0.053	0.048	GO:0071695	BP	125	anatomical structure maturation	1	ENSG00000067560,ENSG00000137409
1	TRUE	0.0354	5	17	1	0.059	0.2	GO:0070061	MF	158	fructose binding	1	ENSG00000149925
1	TRUE	0.0355	68	76	3	0.039	0.044	GO:0003777	MF	334	microtubule motor activity	1	ENSG00000054523,ENSG00000125971,ENSG00000197102
1	TRUE	0.0356	19	87	2	0.023	0.105	GO:0045933	BP	67	positive regulation of muscle contraction	1	ENSG00000074800,ENSG00000100604
1	TRUE	0.0356	2	44	1	0.023	0.5	GO:0036363	BP	96	transforming growth factor beta activation	1	ENSG00000096384
1	TRUE	0.0356	2	44	1	0.023	0.5	GO:0034751	CC	184	aryl hydrocarbon receptor complex	1	ENSG00000096384
1	TRUE	0.0358	176	316	10	0.032	0.057	GO:0007610	BP	277	behavior	1	ENSG00000100030,ENSG00000111678,ENSG00000125971,ENSG00000134644,ENSG00000138279,ENSG00000148053,ENSG00000165246,ENSG00000174469,ENSG00000183454,ENSG00000273079
1	TRUE	0.036	120	44	3	0.068	0.025	GO:0007179	BP	272	transforming growth factor beta receptor signaling pathway	1	ENSG00000067560,ENSG00000096384,ENSG00000170315
1	TRUE	0.036	140	144	7	0.049	0.05	KEGG:04723	keg	201	Retrograde endocannabinoid signaling	1	ENSG00000011677,ENSG00000078369,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166501
1	TRUE	0.0365	23	156	3	0.019	0.13	KEGG:00030	keg	343	Pentose phosphate pathway	1	ENSG00000067057,ENSG00000109107,ENSG00000149925
1	TRUE	0.0368	248	299	12	0.04	0.048	GO:0051051	BP	328	negative regulation of transport	1	ENSG00000005022,ENSG00000075785,ENSG00000100604,ENSG00000116288,ENSG00000132718,ENSG00000139644,ENSG00000158445,ENSG00000163956,ENSG00000166501,ENSG00000171132,ENSG00000187446,ENSG00000188021
1	TRUE	0.0369	16	352	3	0.009	0.188	GO:0034723	BP	56	DNA replication-dependent nucleosome organization	1	ENSG00000162521,ENSG00000276966,ENSG00000277157
1	TRUE	0.0372	64	265	5	0.019	0.078	GO:0099173	BP	251	postsynapse organization	1	ENSG00000075624,ENSG00000164885,ENSG00000165246,ENSG00000176749,ENSG00000273079
1	TRUE	0.0378	40	271	4	0.015	0.1	GO:0086002	BP	140	cardiac muscle cell action potential involved in contraction	1	ENSG00000145362,ENSG00000149575,ENSG00000163399,ENSG00000166257
1	TRUE	0.0381	2	49	1	0.02	0.5	GO:0010756	BP	187	positive regulation of plasminogen activation	1	ENSG00000074800
1	TRUE	0.0381	8	12	1	0.083	0.125	GO:0004062	MF	294	aryl sulfotransferase activity	1	ENSG00000130540
1	TRUE	0.0381	2	49	1	0.02	0.5	GO:0004634	MF	51	phosphopyruvate hydratase activity	1	ENSG00000074800
1	TRUE	0.0384	27	65	2	0.031	0.074	GO:0046329	BP	188	negative regulation of JNK cascade	1	ENSG00000108861,ENSG00000158828
1	TRUE	0.0393	21	274	3	0.011	0.143	GO:0042743	BP	23	hydrogen peroxide metabolic process	1	ENSG00000116288,ENSG00000167815,ENSG00000233276
1	TRUE	0.0394	28	202	3	0.015	0.107	GO:0042407	BP	38	cristae formation	1	ENSG00000135390,ENSG00000158828,ENSG00000174917
1	TRUE	0.0394	81	137	5	0.036	0.062	KEGG:04727	keg	219	GABAergic synapse	1	ENSG00000011677,ENSG00000078369,ENSG00000139112,ENSG00000166501,ENSG00000170296
1	TRUE	0.0395	36	306	4	0.013	0.111	GO:0048306	MF	286	calcium-dependent protein binding	1	ENSG00000138279,ENSG00000162517,ENSG00000187446,ENSG00000197043
1	TRUE	0.0398	2	52	1	0.019	0.5	GO:1990927	BP	128	calcium ion regulated lysosome exocytosis	1	ENSG00000132718
1	TRUE	0.0398	6	17	1	0.059	0.167	GO:0061827	CC	124	sperm head	1	ENSG00000149925
1	TRUE	0.0404	151	210	7	0.033	0.046	GO:0060090	MF	232	molecular adaptor activity	1	ENSG00000006125,ENSG00000042753,ENSG00000145362,ENSG00000161203,ENSG00000162517,ENSG00000167986,ENSG00000241553
1	TRUE	0.0406	5	21	1	0.048	0.2	GO:0010994	BP	138	free ubiquitin chain polymerization	1	ENSG00000158828
1	TRUE	0.0409	84	292	6	0.021	0.071	GO:0044325	MF	117	ion channel binding	1	ENSG00000088832,ENSG00000145362,ENSG00000158445,ENSG00000161203,ENSG00000166257,ENSG00000198420
1	TRUE	0.0411	19	310	3	0.01	0.158	GO:0042168	BP	8	heme metabolic process	1	ENSG00000023330,ENSG00000103415,ENSG00000144659
1	TRUE	0.0412	7	284	2	0.007	0.286	GO:0004972	MF	183	NMDA glutamate receptor activity	1	ENSG00000183454,ENSG00000273079
1	TRUE	0.0413	18	103	2	0.019	0.111	GO:0042759	BP	42	long-chain fatty acid biosynthetic process	1	ENSG00000097021,ENSG00000167468
1	TRUE	0.0414	6	336	2	0.006	0.333	GO:0097136	CC	280	Bcl-2 family protein complex	1	ENSG00000129473,ENSG00000171552
1	TRUE	0.0414	695	148	15	0.101	0.022	GO:0046983	MF	229	protein dimerization activity	1	ENSG00000031698,ENSG00000074800,ENSG00000091972,ENSG00000096384,ENSG00000097021,ENSG00000108439,ENSG00000124562,ENSG00000126432,ENSG00000132718,ENSG00000140105,ENSG00000142230,ENSG00000148660,ENSG00000197043,ENSG00000197746,ENSG00000213246
1	TRUE	0.042	3	37	1	0.027	0.333	GO:0040015	BP	225	negative regulation of multicellular organism growth	1	ENSG00000087460
1	TRUE	0.042	52	340	5	0.015	0.096	GO:0006695	BP	59	cholesterol biosynthetic process	1	ENSG00000104549,ENSG00000116133,ENSG00000131473,ENSG00000149809,ENSG00000160752
1	TRUE	0.042	3	37	1	0.027	0.333	GO:0060789	BP	234	hair follicle placode formation	1	ENSG00000087460
1	TRUE	0.042	3	37	1	0.027	0.333	GO:0031748	MF	252	D1 dopamine receptor binding	1	ENSG00000087460
1	TRUE	0.0423	212	274	10	0.036	0.047	GO:0018105	BP	168	peptidyl-serine phosphorylation	1	ENSG00000067992,ENSG00000096384,ENSG00000116288,ENSG00000148660,ENSG00000158828,ENSG00000164885,ENSG00000166501,ENSG00000171132,ENSG00000176749,ENSG00000240972
1	TRUE	0.0423	474	101	9	0.089	0.019	GO:0060429	BP	7	epithelium development	1	ENSG00000006125,ENSG00000042753,ENSG00000067560,ENSG00000087460,ENSG00000109107,ENSG00000126247,ENSG00000161203,ENSG00000176788,ENSG00000197746
1	TRUE	0.0428	2	58	1	0.017	0.5	GO:0034515	CC	76	proteasome storage granule	1	ENSG00000175166
1	TRUE	0.0436	3	39	1	0.026	0.333	GO:0004605	MF	253	phosphatidate cytidylyltransferase activity	1	ENSG00000101290
1	TRUE	0.0441	7	299	2	0.007	0.286	GO:0002091	BP	301	negative regulation of receptor internalization	1	ENSG00000163956,ENSG00000188021
1	TRUE	0.0446	89	66	3	0.045	0.034	GO:0007052	BP	81	mitotic spindle organization	1	ENSG00000067560,ENSG00000175203,ENSG00000197102
1	TRUE	0.045	26	76	2	0.026	0.077	GO:0045505	MF	339	dynein intermediate chain binding	1	ENSG00000125971,ENSG00000197102
1	TRUE	0.0455	19	105	2	0.019	0.105	GO:0070987	BP	288	error-free translesion synthesis	1	ENSG00000165280,ENSG00000170315
1	TRUE	0.0457	6	21	1	0.048	0.167	GO:0038203	BP	212	TORC2 signaling	1	ENSG00000158828
1	TRUE	0.0457	2	64	1	0.016	0.5	GO:0033179	CC	126	proton-transporting V-type ATPase, V0 domain	1	ENSG00000117410
1	TRUE	0.0457	6	21	1	0.048	0.167	GO:0055131	MF	147	C3HC4-type RING finger domain binding	1	ENSG00000158828
1	TRUE	0.0468	77	78	3	0.038	0.039	GO:0006890	BP	289	retrograde vesicle-mediated transport, Golgi to ER	1	ENSG00000054793,ENSG00000154917,ENSG00000181789
1	TRUE	0.047	765	44	7	0.159	0.009	GO:0022610	BP	311	biological adhesion	1	ENSG00000055163,ENSG00000067560,ENSG00000075624,ENSG00000087460,ENSG00000096384,ENSG00000171603,ENSG00000196090
1	TRUE	0.047	8	274	2	0.007	0.25	GO:0002437	BP	100	inflammatory response to antigenic stimulus	1	ENSG00000116288,ENSG00000176903
1	TRUE	0.0474	7	19	1	0.053	0.143	GO:0050998	MF	204	nitric-oxide synthase binding	1	ENSG00000075624
1	TRUE	0.0478	3	46	1	0.022	0.333	GO:0030060	MF	200	L-malate dehydrogenase activity	1	ENSG00000146701
1	TRUE	0.0481	126	49	3	0.061	0.024	GO:0045926	BP	48	negative regulation of growth	1	ENSG00000074800,ENSG00000087460,ENSG00000101079
1	TRUE	0.0486	46	3	1	0.333	0.022	GO:0032922	BP	323	circadian regulation of gene expression	1	ENSG00000179222
1	TRUE	0.0493	9	252	2	0.008	0.222	GO:0051539	MF	63	4 iron, 4 sulfur cluster binding	1	ENSG00000117118,ENSG00000136003
1	TRUE	0.0499	51	372	5	0.013	0.098	GO:0008625	BP	226	extrinsic apoptotic signaling pathway via death domain receptors	1	ENSG00000015475,ENSG00000116288,ENSG00000170296,ENSG00000171552,ENSG00000233276
