query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0425	5	5985	4	0.001	0.8	GO:0016918	MF	75	retinal binding	1	ENSG00000122375,ENSG00000128918,ENSG00000163914,ENSG00000186684
1	TRUE	0.0425	4	3848	3	0.001	0.75	GO:0034875	MF	111	caffeine oxidase activity	1	ENSG00000138109,ENSG00000138115,ENSG00000160868
1	TRUE	0.0425	4	951	2	0.002	0.5	GO:0019136	MF	25	deoxynucleoside kinase activity	1	ENSG00000114956,ENSG00000167900
1	TRUE	0.0428	87	2203	9	0.004	0.103	KEGG:04620	keg	100	Toll-like receptor signaling pathway	1	ENSG00000113302,ENSG00000136244,ENSG00000138755,ENSG00000147873,ENSG00000150455,ENSG00000171855,ENSG00000174125,ENSG00000187554,ENSG00000188379
1	TRUE	0.0429	2	33	1	0.03	0.5	GO:1905438	BP	33	non-canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	1	ENSG00000158955
1	TRUE	0.0431	11	1324	3	0.002	0.273	GO:0016594	MF	47	glycine binding	1	ENSG00000124713,ENSG00000145888,ENSG00000158578
1	TRUE	0.0434	136	1250	9	0.007	0.066	GO:0007188	BP	108	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	1	ENSG00000060558,ENSG00000064989,ENSG00000122679,ENSG00000133105,ENSG00000135324,ENSG00000139572,ENSG00000169313,ENSG00000171049,ENSG00000185149
1	TRUE	0.0446	52	6920	17	0.002	0.327	GO:0032963	BP	51	collagen metabolic process	1	ENSG00000078098,ENSG00000090530,ENSG00000099953,ENSG00000100644,ENSG00000117385,ENSG00000135047,ENSG00000136244,ENSG00000137674,ENSG00000151445,ENSG00000156140,ENSG00000163131,ENSG00000167711,ENSG00000181104,ENSG00000184056,ENSG00000187045,ENSG00000196591,ENSG00000260428
1	TRUE	0.0446	34	2309	6	0.003	0.176	GO:0042108	BP	3	positive regulation of cytokine biosynthetic process	1	ENSG00000105246,ENSG00000113302,ENSG00000138684,ENSG00000150455,ENSG00000158874,ENSG00000174125
1	TRUE	0.0461	8	415	2	0.005	0.25	GO:0036075	BP	49	replacement ossification	1	ENSG00000105880,ENSG00000260428
1	TRUE	0.0461	64	4975	15	0.003	0.234	GO:0051213	MF	40	dioxygenase activity	1	ENSG00000087842,ENSG00000090530,ENSG00000117385,ENSG00000127663,ENSG00000151790,ENSG00000155666,ENSG00000161905,ENSG00000166199,ENSG00000169340,ENSG00000179148,ENSG00000179593,ENSG00000182551,ENSG00000185615,ENSG00000188676,ENSG00000189046
1	TRUE	0.0464	8	6057	5	0.001	0.625	GO:0003996	MF	70	acyl-CoA ligase activity	1	ENSG00000005187,ENSG00000066813,ENSG00000166743,ENSG00000173124,ENSG00000183747
1	TRUE	0.0464	93	6329	24	0.004	0.258	GO:0002020	MF	43	protease binding	1	ENSG00000078098,ENSG00000103429,ENSG00000103490,ENSG00000103671,ENSG00000104689,ENSG00000106366,ENSG00000125726,ENSG00000130164,ENSG00000130706,ENSG00000139618,ENSG00000157150,ENSG00000167634,ENSG00000167711,ENSG00000168040,ENSG00000168398,ENSG00000170542,ENSG00000173335,ENSG00000177683,ENSG00000183287,ENSG00000188404,ENSG00000197249,ENSG00000197635,ENSG00000197641,ENSG00000204397
1	TRUE	0.0472	6	19	1	0.053	0.167	GO:0033148	BP	8	positive regulation of intracellular estrogen receptor signaling pathway	1	ENSG00000280789
1	TRUE	0.0493	96	1158	7	0.006	0.073	GO:1901657	BP	97	glycosyl compound metabolic process	1	ENSG00000075643,ENSG00000102393,ENSG00000114956,ENSG00000116703,ENSG00000147647,ENSG00000167900,ENSG00000198610
